GPS, 16273600, 45.801708, 9.095341
ACC, 16297267, 2752, -1704, 18788, -5936, -569, -969
ACC, 16297318, 1048, -188, 19560, -5920, 1643, 1386
ACC, 16297372, 3372, 476, 13092, -5904, -162, -235
ACC, 16297417, 520, 1156, 14824, -5952, -1256, -384
ACC, 16297467, 2424, 876, 13336, -5936, -736, 1171
ACC, 16297516, 3100, -228, 10904, -5952, -188, 2224
GPS, 16280000, 45.801784, 9.095636
ACC, 16297766, 2400, -156, 18060, -5968, -369, -2124
ACC, 16297869, 840, -52, 19160, -5968, -92, 1154
ACC, 16297970, -28, -1040, 14692, -5920, 843, 770
ACC, 16298030, 2716, -692, 11316, -5920, 2613, 2024
ACC, 16298034, 2852, -528, 10844, -5920, 2473, 2031
ACC, 16298072, 3408, 48, 10276, -5936, 1356, 875
ACC, 16298114, 2848, -204, 11360, -5920, 683, 250
ACC, 16298162, 2980, -368, 12788, -5936, 50, 697
ACC, 16298209, 3104, -852, 13988, -5904, 377, 179
ACC, 16298257, 2776, -652, 15960, -5952, 119, -1074
ACC, 16298307, 2376, -1124, 17580, -5936, -369, -2661
ACC, 16298359, 4448, -788, 19068, -5920, 134, -1395
ACC, 16298409, 3300, -624, 19192, -5936, 1565, -150
ACC, 16298459, 2720, -292, 13728, -5936, 128, -1700
ACC, 16298508, 284, 372, 15396, -5936, -46, -275
GPS, 16280100, 45.801792, 9.095648
ACC, 16298781, 3420, -520, 13456, -5936, 462, -1657
ACC, 16298884, 4968, 292, 18736, -5920, -560, 1127
ACC, 16298985, 2192, -1528, 16184, -5920, -436, 2185
ACC, 16299035, -864, -1212, 13912, -5936, -654, -135
ACC, 16299040, -1120, -936, 14344, -5936, -513, -673
ACC, 16299091, 1704, -1660, 11804, -5920, 1292, -1367
ACC, 16299142, 1972, -640, 11684, -5920, 798, 90
ACC, 16299189, 2908, -848, 10628, -5936, 745, 559
ACC, 16299237, 2016, -1512, 12576, -5920, 202, 427
ACC, 16299290, 2736, -1392, 13904, -5936, -414, -440
ACC, 16299337, 2940, -552, 15968, -5952, -613, -1641
ACC, 16299388, 2600, -616, 17852, -5904, 100, -1127
ACC, 16299438, 4444, 112, 18124, -5952, 154, 393
ACC, 16299484, 1340, 804, 18564, -5936, 221, 1728
ACC, 16299532, 2884, 1872, 13632, -5952, -546, -258
GPS, 16280200, 45.801795, 9.095662
ACC, 16299781, 1944, 220, 11680, -5920, 92, -498
ACC, 16300034, 1156, 272, 17156, -5872, -1602, 1382
ACC, 16300048, 2304, 100, 14868, -5936, -1614, 691
ACC, 16300100, 448, -364, 14164, -5936, -162, 722
ACC, 16300143, 956, -1120, 13144, -5920, 984, -882
ACC, 16300192, 1884, -668, 11136, -5952, 1528, 582
ACC, 16300240, 2632, -152, 10236, -5936, 1300, -280
ACC, 16300290, 2500, -500, 11860, -5952, 625, 244
ACC, 16300338, 2884, -588, 13004, -5920, 70, 675
ACC, 16300385, 3380, -396, 14768, -5968, 7, -550
ACC, 16300431, 1784, -464, 17416, -5936, -520, -1437
ACC, 16300483, 2932, -996, 18432, -5952, -1885, -1177
ACC, 16300535, 3768, 196, 19680, -5952, 57, 1027
ACC, 16300706, 1296, 620, 13720, -5920, 131, 645
GPS, 16280300, 45.801803, 9.095672
ACC, 16300910, 3136, 168, 13728, -5936, 41, -1683
ACC, 16301010, 2540, 784, 16968, -5952, -1252, -2741
ACC, 16301035, 2996, 576, 17684, -5920, -2270, -880
ACC, 16301061, 2308, 440, 18976, -5936, -2363, 766
ACC, 16301110, 2076, -652, 16688, -5936, -1184, 96
ACC, 16301159, 700, -1344, 13468, -5952, 277, 378
ACC, 16301208, -108, -812, 13536, -5936, 2377, -1484
ACC, 16301258, 2280, -456, 12044, -5952, 1784, 490
ACC, 16301311, 2548, 452, 12440, -5936, -487, -42
ACC, 16301355, 3400, 796, 12096, -5952, -912, 78
ACC, 16301401, 2940, 348, 13068, -5936, -842, -668
ACC, 16301450, 3204, -412, 13656, -5920, -999, -662
ACC, 16301500, 2404, -52, 14820, -5920, -488, -928
ACC, 16301551, 2372, -588, 16180, -5936, 488, -1308
ACC, 16301697, 1516, 696, 17068, -5952, 2360, 843
GPS, 16280400, 45.801807, 9.095680
ACC, 16301904, 3056, -1436, 11196, -5952, -5, 1154
ACC, 16302006, 2496, -732, 13656, -5936, 157, -549
ACC, 16302039, 2116, -648, 16052, -5936, -191, -1105
ACC, 16302056, 1520, -624, 17140, -5936, -200, -1223
ACC, 16302108, 2700, -1120, 17560, -5936, -833, -1578
ACC, 16302160, 1340, -1504, 19700, -5904, -1088, 1155
ACC, 16302211, 1000, -1068, 15504, -5936, 11, 1346
ACC, 16302260, 972, -1688, 12988, -5936, 728, 340
ACC, 16302308, 164, -1080, 14308, -5936, 458, -1671
ACC, 16302358, 2044, -592, 12220, -5968, 167, 92
ACC, 16302405, 2900, -208, 11404, -5920, -272, -3
ACC, 16302453, 2564, -424, 12260, -5936, -318, -312
ACC, 16302507, 3332, -1340, 12836, -5936, 37, -748
ACC, 16302577, 3920, -1020, 14576, -5952, 1001, -2579
GPS, 16280500, 45.801815, 9.095688
ACC, 16302800, 1616, 560, 13820, -5920, -88, -1176
ACC, 16302902, 3840, -1340, 12580, -5968, -892, 2182
ACC, 16303007, 2204, -1244, 13160, -5952, -924, 171
ACC, 16303035, 2500, -944, 12896, -5936, -826, 140
ACC, 16303056, 2800, -924, 12836, -5936, -885, -151
ACC, 16303106, 2968, -172, 14640, -5936, -913, -1346
ACC, 16303156, 2192, 696, 16700, -5968, -1420, -1912
ACC, 16303211, 4188, -276, 16716, -5936, -1931, -1241
ACC, 16303260, 2300, -1220, 19360, -5936, -1539, 1196
ACC, 16303312, 1932, -1940, 15064, -5952, -2249, 1149
ACC, 16303364, -552, -1704, 14532, -5920, -1540, 305
ACC, 16303414, 704, -1900, 13712, -5936, -755, -736
ACC, 16303464, 1624, -816, 12660, -5952, -289, -145
ACC, 16303515, 2772, -636, 11632, -5952, 24, -443
GPS, 16280600, 45.801818, 9.095703
ACC, 16303764, 3568, -640, 16764, -5904, 906, -1401
ACC, 16303868, 396, 1168, 18108, -5952, 1598, -811
ACC, 16304014, 2232, -100, 12292, -5920, -1998, -116
ACC, 16304037, 2424, -868, 12592, -5968, -1856, -174
ACC, 16304067, 3000, -1216, 12300, -5952, -1782, -122
ACC, 16304119, 2740, -688, 12168, -5936, -1429, 200
ACC, 16304169, 2960, -296, 12532, -5936, -832, -122
ACC, 16304219, 3484, 512, 13876, -5936, -93, -290
ACC, 16304266, 2400, 752, 17420, -5904, -237, 243
ACC, 16304314, 3480, 84, 16640, -5936, -1187, -1259
ACC, 16304364, 2024, 188, 19568, -5920, -994, -1776
ACC, 16304418, 832, -284, 18156, -5952, -642, -716
ACC, 16304463, 1252, -1532, 13928, -5936, -2354, -1353
ACC, 16304516, -20, -2032, 14256, -5936, -2192, -2446
GPS, 16280700, 45.801815, 9.095711
ACC, 16304771, 2760, -1408, 14136, -5936, -1497, -377
ACC, 16304876, 2456, -1120, 16844, -5984, -980, -1796
ACC, 16304982, -28, 556, 17720, -5968, 898, -1985
ACC, 16305018, 1440, 556, 14520, -5968, -1208, -1430
ACC, 16305031, 560, 156, 14640, -5936, -1490, -785
ACC, 16305080, -60, -400, 15592, -5936, -1572, -754
ACC, 16305134, 1452, -1168, 13312, -5952, -1916, 380
ACC, 16305181, 1660, -956, 13092, -5952, -1794, -301
ACC, 16305232, 1308, -816, 13612, -5952, -1240, -252
ACC, 16305283, 1452, -128, 13724, -5952, -1331, 80
ACC, 16305331, 1972, 776, 14232, -5936, -1360, -76
ACC, 16305380, 2268, 1596, 14964, -5936, -1491, -479
ACC, 16305432, 1848, 1060, 15688, -5968, -2030, -1616
ACC, 16305484, 2128, 592, 16672, -5936, -2250, -2587
ACC, 16305535, 892, 120, 18016, -5952, -2499, -2287
ACC, 16305682, -1704, -1048, 15172, -5952, -3456, -3289
GPS, 16280800, 45.801811, 9.095705
ACC, 16305922, 1992, -988, 12780, -5936, -2062, 618
ACC, 16306027, 1604, 528, 15580, -5968, -922, -1965
ACC, 16306042, 1712, 948, 15868, -5952, -660, -2295
ACC, 16306090, 1192, 1264, 17540, -5920, -372, -627
ACC, 16306139, 2160, 676, 15224, -5936, -1947, -2419
ACC, 16306190, -196, 1124, 17380, -5936, -2036, 149
ACC, 16306240, 1412, 1036, 15376, -5952, -1117, 1044
ACC, 16306292, 2116, 488, 13008, -5984, -563, 1569
ACC, 16306340, 1964, 488, 13308, -5936, -514, 562
ACC, 16306392, 1908, 388, 12652, -5968, -435, 220
ACC, 16306436, 2200, 464, 12808, -5936, -552, -190
ACC, 16306484, 2708, 688, 13776, -5984, -1004, -653
ACC, 16306534, 2772, 524, 15936, -5984, -1890, -681
ACC, 16306683, 220, -604, 18672, -5936, -531, -2413
GPS, 16280900, 45.801818, 9.095700
ACC, 16306893, 1540, -1104, 13228, -5936, -320, 1096
ACC, 16306997, 2088, 144, 13460, -5952, -1675, -178
ACC, 16307016, 2912, 144, 13560, -5968, -2676, -393
ACC, 16307047, 2576, -224, 13652, -5936, -3734, -1004
ACC, 16307124, 2260, -424, 15828, -5952, -4204, -2979
ACC, 16307152, 2444, -852, 16292, -5936, -3099, -3151
ACC, 16307203, 4420, -880, 16984, -5936, -447, -2801
ACC, 16307254, 1508, -1124, 17948, -5952, 1958, 33
ACC, 16307303, 4076, -568, 13820, -5952, 20, 530
ACC, 16307349, 416, 608, 15684, -5952, -964, 1537
ACC, 16307398, 2476, 136, 13912, -6000, -1780, 3056
ACC, 16307448, 2364, -1268, 13100, -5968, -2663, 2870
ACC, 16307500, 2144, -1032, 12708, -5936, -2401, 1145
GPS, 16281000, 45.801822, 9.095698
ACC, 16307774, 4492, -1176, 15824, -5984, -1220, -1220
ACC, 16307881, 1132, -2344, 14392, -5968, -1904, 1732
ACC, 16307985, 1080, -2532, 13776, -5968, 757, -164
ACC, 16308018, 1952, -1364, 13388, -5936, 1798, 1465
ACC, 16308038, 2388, -536, 12368, -5936, 2040, 1105
ACC, 16308087, 3552, -384, 12236, -5952, 2201, 1712
ACC, 16308137, 2212, -440, 13836, -5936, 1346, 2007
ACC, 16308187, 1780, -36, 13700, -5984, 510, 140
ACC, 16308234, 424, -604, 14160, -5968, 911, -1154
ACC, 16308286, 2324, -1524, 16616, -5936, 462, -2038
ACC, 16308334, 1140, -1624, 17152, -5936, -270, -1168
ACC, 16308386, 2696, 76, 13836, -5968, -741, -2516
ACC, 16308435, 700, 1584, 16792, -5936, -1774, 483
ACC, 16308483, 1864, -812, 15056, -5952, 25, 2546
ACC, 16308531, 2536, -852, 9440, -5920, 525, 1498
GPS, 16281100, 45.801822, 9.095694
ACC, 16308779, 2360, -908, 13400, -5984, 1212, -3381
ACC, 16308883, 1348, -1036, 17136, -5952, 542, -1312
ACC, 16308987, 3324, -872, 18600, -5952, 1288, 2944
ACC, 16309028, 4660, -1228, 15424, -5968, 1539, 5749
ACC, 16309038, 3876, -1752, 15540, -5968, 1462, 4973
ACC, 16309089, 2772, -860, 12940, -5984, 1306, 2417
ACC, 16309139, 1104, -724, 12396, -5936, 391, 985
ACC, 16309188, 1932, -1092, 11552, -5968, -243, -960
ACC, 16309238, 2108, -2096, 12364, -5984, -335, -2019
ACC, 16309290, 2028, -1720, 14876, -5952, -61, -1875
ACC, 16309341, 872, -108, 17372, -5968, -124, -723
ACC, 16309390, 1308, 828, 17672, -5968, -10, 1166
ACC, 16309437, 2248, 488, 18796, -6000, 1008, 3986
ACC, 16309491, 5364, -348, 15020, -5984, -197, 4221
ACC, 16309537, 1668, 812, 15988, -5984, -690, 2583
GPS, 16281200, 45.801830, 9.095694
ACC, 16309785, 1504, -48, 12540, -5968, 351, -1024
ACC, 16309887, 1828, -880, 14764, -5936, 159, -561
ACC, 16309987, 4432, -1516, 15052, -5936, -805, 2002
ACC, 16310026, 2580, -264, 15440, -5968, -944, 642
ACC, 16310037, 2332, -44, 15728, -5952, -532, 1025
ACC, 16310087, 1968, -748, 14456, -5936, -589, 2245
ACC, 16310137, 1964, -1828, 11672, -5952, -1717, 960
ACC, 16310192, 212, -1480, 12324, -5936, -1004, -2248
ACC, 16310240, 588, -904, 14360, -5952, -1177, -2182
ACC, 16310290, 516, -512, 17432, -5968, -498, 904
ACC, 16310339, 3152, -332, 17180, -5968, -15, 871
ACC, 16310387, 2664, -388, 18808, -5952, 355, 1266
ACC, 16310435, 2072, -896, 17028, -5968, 213, 684
ACC, 16310483, 924, -396, 12672, -5936, 261, 72
ACC, 16310529, 908, -428, 9812, -5968, 670, -3728
GPS, 16281300, 45.801837, 9.095688
ACC, 16310778, 4040, -1420, 16568, -5984, 848, 1764
ACC, 16310908, 712, -1044, 11952, -5968, 406, 258
ACC, 16311008, -164, -812, 15940, -5984, -1070, -1810
ACC, 16311019, 1156, -1108, 16392, -5968, -1390, -861
ACC, 16311055, 2168, -880, 17072, -5952, -531, 683
ACC, 16311104, 3644, -36, 16716, -5952, 562, 811
ACC, 16311151, 3932, -572, 16124, -5952, 727, 385
ACC, 16311199, 1456, -164, 15368, -5936, 350, 866
ACC, 16311247, 1108, 148, 10680, -5968, 108, -207
ACC, 16311294, 1256, 48, 10316, -5968, 387, -4421
ACC, 16311342, 888, -64, 13100, -5968, 746, -5032
ACC, 16311394, 2444, -1784, 14772, -5952, 518, -876
ACC, 16311440, 4484, -2996, 15828, -5952, -1094, 2791
ACC, 16311493, 4612, -2268, 16504, -5936, -375, 3367
ACC, 16311543, 6644, -2316, 15288, -5968, 999, 3171
ACC, 16311690, 1488, -632, 11696, -5952, -536, -4534
GPS, 16281400, 45.801837, 9.095683
ACC, 16311903, 4732, -928, 16316, -5952, 1412, 2751
ACC, 16312041, 2276, -256, 11748, -5952, 2027, -6136
ACC, 16312057, 2052, -516, 13796, -5984, 2002, -5233
ACC, 16312106, 140, -1272, 18556, -5952, 337, -723
ACC, 16312159, 3532, -3096, 14920, -5936, -591, 3685
ACC, 16312205, 3300, -784, 14808, -5968, -307, 3519
ACC, 16312255, 2376, 312, 12304, -5984, -360, 3832
ACC, 16312305, 2112, 372, 10488, -5936, -2475, -789
ACC, 16312354, 32, 1332, 16452, -5936, -2717, -4230
ACC, 16312404, -256, -804, 18892, -5952, -1255, -613
ACC, 16312455, 3092, -732, 16676, -5984, 271, 2120
ACC, 16312504, 2796, -764, 16236, -5952, 775, 4688
ACC, 16312624, 516, -1076, 11788, -5936, 571, 595
GPS, 16281500, 45.801849, 9.095675
ACC, 16312837, 3456, -1124, 15788, -5968, -1468, 3398
ACC, 16312943, 1712, -512, 10628, -5952, -428, -1025
ACC, 16313021, -272, 248, 18260, -5952, -689, -2928
ACC, 16313027, -512, 172, 18484, -5936, -509, -2335
ACC, 16313058, -136, -1048, 18440, -5952, 73, -67
ACC, 16313105, 4148, -500, 14956, -5952, 1484, 1811
ACC, 16313156, 1860, 168, 16456, -5952, 1801, 3845
ACC, 16313205, 2200, -412, 12680, -5952, 1392, 5159
ACC, 16313255, 672, -708, 9768, -5952, 1035, 2474
ACC, 16313306, -700, -1176, 15664, -5984, 1526, -3730
ACC, 16313354, -1308, -1428, 20596, -5936, 1605, 1563
ACC, 16313406, 2276, -1164, 16980, -5936, -1560, -412
ACC, 16313459, 904, -1336, 18340, -5968, -2834, -299
ACC, 16313510, 1712, -1908, 17560, -5984, -1620, 1294
GPS, 16281600, 45.801853, 9.095666
ACC, 16313767, 1108, -1316, 15364, -5936, -2559, 698
ACC, 16313869, 3360, -1940, 16192, -5936, 1819, 2199
ACC, 16313974, 688, -1484, 10012, -5968, 2517, -1882
ACC, 16314012, -156, -116, 13096, -5952, 1312, -6196
ACC, 16314030, 584, -300, 14276, -5952, 1304, -5562
ACC, 16314076, 1108, -1208, 17824, -5936, 1375, -399
ACC, 16314127, 4632, -1584, 14824, -5968, -105, 2262
ACC, 16314179, 3780, -2872, 15156, -5936, -770, 5076
ACC, 16314229, 3040, -1028, 12056, -5920, -479, 5601
ACC, 16314280, -540, -16, 12688, -5984, -2332, 2157
ACC, 16314330, 260, -248, 12820, -6000, -4793, -2440
ACC, 16314381, -660, 336, 16220, -5968, -1430, -6327
ACC, 16314431, 740, -524, 19128, -5952, 1703, -1615
ACC, 16314482, 3000, 808, 17584, -5936, 1461, 1032
ACC, 16314545, 2084, -216, 16288, -5952, 250, 2394
GPS, 16281700, 45.801853, 9.095658
ACC, 16314780, 1592, -1052, 17528, -5936, -158, -933
ACC, 16314884, 1128, -1304, 15460, -5920, 98, 1732
ACC, 16314985, 1112, -488, 9372, -5936, 535, -193
ACC, 16315015, 616, -188, 11228, -5936, -1083, -4639
ACC, 16315036, 404, 308, 14316, -5936, -1766, -5538
ACC, 16315085, -220, 364, 19644, -5952, -708, -746
ACC, 16315134, 2604, -1084, 17576, -5984, -956, 1398
ACC, 16315185, 2020, -1196, 19316, -5936, 411, 2711
ACC, 16315238, 3276, -1192, 16608, -5936, 1475, 1081
ACC, 16315285, 1960, 196, 13628, -5952, 2952, 593
ACC, 16315334, 1328, -628, 11536, -5936, 2665, -578
ACC, 16315384, 544, -520, 10412, -5936, 1264, -2977
ACC, 16315434, -2004, 192, 15724, -5936, 216, -735
ACC, 16315482, 1156, -1004, 15264, -5904, -886, 534
ACC, 16315532, 1968, -1208, 16760, -5936, -179, 729
GPS, 16281800, 45.801853, 9.095649
ACC, 16315780, 616, -564, 12892, -5952, 541, -257
ACC, 16315880, 336, 708, 15136, -5936, 1, -4779
ACC, 16316007, 1744, -968, 16492, -5952, 959, 2068
ACC, 16316016, 2032, -824, 17308, -5952, 498, 2479
ACC, 16316045, 2724, -564, 16448, -5936, 297, 2147
ACC, 16316094, 3800, -276, 15900, -5904, 321, 521
ACC, 16316142, 3880, 312, 15708, -5936, 314, -1920
ACC, 16316191, 4536, 560, 14796, -5936, 1066, -3383
ACC, 16316241, 5152, -452, 15468, -5920, 492, -2842
ACC, 16316291, 3380, -960, 14100, -5936, -222, -2855
ACC, 16316341, 3016, -280, 16140, -5936, 1208, -2330
ACC, 16316392, 1328, 972, 17108, -5936, 2307, -1796
ACC, 16316466, 3508, -856, 14636, -5920, -1323, -856
ACC, 16316494, 3376, -480, 15348, -5968, 246, 1851
ACC, 16316542, 1380, 1232, 16020, -5920, 1776, 3851
ACC, 16316691, 3404, -700, 14708, -5904, 1160, 1615
GPS, 16281900, 45.801856, 9.095639
ACC, 16316899, 2992, 936, 18708, -5952, 169, 555
ACC, 16317000, -112, 1844, 13612, -5936, -705, 1213
ACC, 16317016, -136, 1972, 14224, -5936, -911, 1062
ACC, 16317047, 456, 1136, 13664, -5920, -447, 1957
ACC, 16317096, 1576, -88, 12608, -5968, 151, 3640
ACC, 16317148, 1972, 256, 11036, -5936, -150, 2938
ACC, 16317193, 1136, 752, 11756, -5952, 41, 873
ACC, 16317238, 1684, 680, 12640, -6000, 269, -336
ACC, 16317286, 2452, 76, 14000, -5936, -516, -1314
ACC, 16317336, 1684, -320, 16988, -5920, -1409, -1664
ACC, 16317388, 1484, 28, 18596, -5968, -1378, -343
ACC, 16317436, 1204, 168, 19972, -5968, -1113, 3004
ACC, 16317486, 668, -880, 17912, -5936, -902, 3913
ACC, 16317535, 924, -992, 14136, -5968, -1818, 1096
GPS, 16282000, 45.801856, 9.095619
ACC, 16317813, 1832, -1240, 12388, -5936, 558, -408
ACC, 16318039, 1188, -96, 19364, -5936, -645, -1955
ACC, 16318053, 1536, 228, 18660, -5952, -939, -1045
ACC, 16318101, 8, 1364, 16924, -5952, -1217, -37
ACC, 16318148, -224, 1880, 14416, -5936, -687, 469
ACC, 16318197, 152, 1568, 13448, -5936, -173, 1662
ACC, 16318246, 772, -12, 12124, -5984, 1099, 2960
ACC, 16318293, 1940, -480, 10388, -5968, 844, 1795
ACC, 16318342, 1560, -216, 11500, -5920, -18, -338
ACC, 16318391, 1680, 60, 12832, -5968, -451, -650
ACC, 16318443, 2136, -280, 15324, -5984, -1588, -1073
ACC, 16318492, 1532, -104, 17512, -5936, -2207, -1242
ACC, 16318543, 3052, -1252, 17520, -5952, -3387, -326
ACC, 16318695, 260, -1560, 13172, -5968, 933, 1835
GPS, 16282100, 45.801849, 9.095607
ACC, 16318901, 1492, -976, 10980, -5968, 1337, -938
ACC, 16319005, 3072, -1580, 12476, -5984, -293, -1397
ACC, 16319018, 3100, -1460, 14356, -5952, -1011, -2146
ACC, 16319055, 2344, -1300, 16888, -6000, -571, -2614
ACC, 16319112, 2244, -1920, 19252, -5936, 497, -2061
ACC, 16319157, 1816, -156, 21480, -5920, 1717, 364
ACC, 16319206, 1192, 388, 18456, -5952, 1502, -324
ACC, 16319256, 1240, 556, 14184, -5936, -211, -1760
ACC, 16319306, -2652, 864, 16912, -5968, 348, 1146
ACC, 16319354, 964, -556, 12120, -5968, 211, 4190
ACC, 16319402, 1364, -1856, 10516, -5952, -1408, 3968
ACC, 16319454, 1536, -2420, 10700, -5968, -1483, 1284
ACC, 16319506, 1976, -1172, 10644, -5936, -684, -673
ACC, 16319571, 2260, -356, 13956, -5952, 228, -2640
ACC, 16319731, 3068, -900, 19636, -5936, -405, 1003
ACC, 16319834, 432, -1136, 13932, -5984, 327, 669
ACC, 16319935, -96, -2000, 11820, -5936, 1637, 1057
ACC, 16320018, 2248, -636, 10272, -5952, 316, -760
ACC, 16320024, 2376, -720, 10464, -5968, 253, -826
ACC, 16320053, 2252, -1116, 11068, -5968, 99, -1058
ACC, 16320103, 3652, -1988, 11796, -5984, 288, -1047
ACC, 16320154, 3996, -1616, 14576, -5952, -172, -1881
ACC, 16320206, 2128, -776, 18344, -5968, 313, -2017
ACC, 16320256, 3072, -1204, 18576, -5968, 349, -1541
ACC, 16320311, 3920, 28, 20760, -5968, 1830, 432
ACC, 16320353, 248, 820, 18572, -5984, 1637, -38
ACC, 16320400, 2008, 1164, 12084, -5936, -553, -974
ACC, 16320451, -1768, 1424, 16016, -5936, 259, -311
ACC, 16320501, 1672, -352, 12144, -5952, 622, 3623
ACC, 16320549, 2872, -1092, 9944, -5936, -1458, 3945
